2017,50,kinesic,220,,,small
2017,51,kinesic,116,,,small
2017,52,kinesic,279,,,small
2018,1,kinesic,215,,,small
2018,10,kinesic,172,,,small
2018,11,kinesic,123,,,small
2018,12,kinesic,192,,,small
2018,13,kinesic,110,,,small
2018,14,kinesic,162,,,small
2018,15,kinesic,188,,,small
2018,16,kinesic,203,,,small
2018,17,kinesic,97,,,small
2018,18,kinesic,120,,,small
2018,19,kinesic,177,,,small
2018,2,kinesic,258,,,small
2018,20,kinesic,180,,,small
2018,21,kinesic,97,,,small
2018,22,kinesic,128,,,small
2018,23,kinesic,153,,,small
2018,24,kinesic,121,,,small
2018,25,kinesic,64,,,small
2018,26,kinesic,115,,,small
2018,27,kinesic,98,,,small
2018,28,kinesic,118,,,small
2018,29,kinesic,119,,,small
2018,3,kinesic,179,,,small
2018,30,kinesic,63,,,small
2018,31,kinesic,92,,,small
2018,32,kinesic,123,,,small
2018,33,kinesic,82,,,small
2018,34,kinesic,62,,,small
2018,35,kinesic,45,,,small
2018,36,kinesic,119,,,small
2018,37,kinesic,136,,prestrike_1,small
2018,38,kinesic,126,,prestrike_1,small
2018,39,kinesic,129,,prestrike_2,small
2018,4,kinesic,227,,,small
2018,40,kinesic,150,,prestrike_2,small
2018,41,kinesic,120,,prestrike_2,small
2018,42,kinesic,196,,prestrike_2,small
2018,43,kinesic,105,,strike,small
2018,44,kinesic,94,,strike,small
2018,45,kinesic,196,peak2018,strike,small
2018,46,kinesic,96,peak2018,strike,small
2018,47,kinesic,207,peak2018,strike,small
2018,48,kinesic,362,peak2018,strike,small
2018,49,kinesic,194,peak2018,,small
2018,5,kinesic,157,,,small
2018,50,kinesic,193,peak2018,,small
2018,51,kinesic,175,peak2018,,small
2018,52,kinesic,321,peak2018,,small
2018,6,kinesic,146,,,small
2018,7,kinesic,147,,,small
2018,8,kinesic,146,,,small
2018,9,kinesic,120,,,small
2019,1,kinesic,258,peak2018,,small
2019,2,kinesic,274,peak2018,,small
2019,3,kinesic,198,,,small
2019,4,kinesic,186,,,small
2019,5,kinesic,191,,,small
2019,6,kinesic,216,,,small
2019,7,kinesic,145,,,small
2019,8,kinesic,131,,,small
2019,9,kinesic,164,,,small
2019,10,kinesic,195,,,small
2019,11,kinesic,162,,,small
2019,12,kinesic,160,,,small
2019,13,kinesic,121,,,small
2019,14,kinesic,169,,,small
2019,15,kinesic,96,,,small
2019,16,kinesic,126,,,small
2019,17,kinesic,229,,,small
2017,1,kowloon,27,,,small
2017,2,kowloon,85,,,small
2017,3,kowloon,86,,,small
2017,4,kowloon,1,,,small
2017,5,kowloon,0,,,small
2017,6,kowloon,0,,,small
2017,7,kowloon,0,,,small
2017,8,kowloon,54,,,small
2017,9,kowloon,58,,,small
2017,10,kowloon,0,,,small
2017,11,kowloon,11,,,small
2017,12,kowloon,0,,,small
2017,13,kowloon,1,,,small
2017,14,kowloon,16,,,small
2017,15,kowloon,25,,,small
2017,16,kowloon,79,,,small
2017,17,kowloon,35,,,small
2017,18,kowloon,5,,,small
2017,19,kowloon,75,,,small
2017,20,kowloon,70,,,small
2017,21,kowloon,55,,,small
2017,22,kowloon,0,,,small
2017,23,kowloon,0,,,small
2017,24,kowloon,37,,,small
2017,25,kowloon,16,,,small
2017,26,kowloon,29,,,small
2017,27,kowloon,32,,,small
2017,28,kowloon,2,,,small
2017,29,kowloon,72,,,small
2017,30,kowloon,0,,,small
2017,31,kowloon,54,,,small
2017,32,kowloon,8,,,small
2017,33,kowloon,52,,,small
2017,34,kowloon,8,,,small
2017,35,kowloon,53,,,small
2017,36,kowloon,13,,,small
2017,37,kowloon,23,,,small
2017,38,kowloon,0,,,small
2017,39,kowloon,42,,,small
2017,40,kowloon,19,,,small
2017,41,kowloon,0,,,small
2017,42,kowloon,11,,,small
2017,43,kowloon,27,,,small
2017,44,kowloon,62,,,small
2017,45,kowloon,50,,,small
2017,46,kowloon,33,,,small
2017,47,kowloon,79,peak2017,,small
2017,48,kowloon,78,peak2017,,small
2017,49,kowloon,0,,,small
2017,50,kowloon,22,,,small
2017,51,kowloon,16,,,small
2017,52,kowloon,26,,,small
2018,1,kowloon,77,,,small
2018,10,kowloon,21,,,small
2018,11,kowloon,39,,,small
2018,12,kowloon,0,,,small
2018,13,kowloon,23,,,small
2018,14,kowloon,23,,,small
2018,15,kowloon,0,,,small
2018,16,kowloon,14,,,small
2018,17,kowloon,0,,,small
2018,18,kowloon,70,,,small
2018,19,kowloon,36,,,small
2018,2,kowloon,0,,,small
2018,20,kowloon,30,,,small
2018,21,kowloon,14,,,small
2018,22,kowloon,0,,,small
2018,23,kowloon,134,,,small
2018,24,kowloon,60,,,small
2018,25,kowloon,28,,,small
2018,26,kowloon,35,,,small
2018,27,kowloon,43,,,small
2018,28,kowloon,20,,,small
2018,29,kowloon,40,,,small
2018,3,kowloon,12,,,small
2018,30,kowloon,55,,,small
2018,31,kowloon,40,,,small
2018,32,kowloon,3,,,small
2018,33,kowloon,45,,,small
2018,34,kowloon,62,,,small
2018,35,kowloon,16,,,small
2018,36,kowloon,106,,,small
2018,37,kowloon,43,,prestrike_1,small
2018,38,kowloon,43,,prestrike_1,small
2018,39,kowloon,30,,prestrike_2,small
2018,4,kowloon,0,,,small
2018,40,kowloon,24,,prestrike_2,small
2018,41,kowloon,28,,prestrike_2,small
2018,42,kowloon,11,,prestrike_2,small
2018,43,kowloon,49,,strike,small
2018,44,kowloon,32,,strike,small
2018,45,kowloon,41,peak2018,strike,small
2018,46,kowloon,75,peak2018,strike,small
2018,47,kowloon,49,peak2018,strike,small
2018,48,kowloon,90,peak2018,strike,small
2018,49,kowloon,93,peak2018,,small
2018,5,kowloon,51,,,small
2018,50,kowloon,41,peak2018,,small
2018,51,kowloon,94,peak2018,,small
2018,52,kowloon,0,peak2018,,small
2018,6,kowloon,94,,,small
2018,7,kowloon,36,,,small
2018,8,kowloon,0,,,small
2018,9,kowloon,11,,,small
2019,1,kowloon,49,peak2018,,small
2019,2,kowloon,53,peak2018,,small
2019,4,kowloon,2,,,small
2019,5,kowloon,13,,,small
2019,6,kowloon,13,,,small
2019,7,kowloon,36,,,small
2019,8,kowloon,59,,,small
2019,9,kowloon,18,,,small
2019,10,kowloon,35,,,small
2019,11,kowloon,7,,,small
2019,12,kowloon,28,,,small
2019,13,kowloon,9,,,small
2019,15,kowloon,56,,,small
2019,16,kowloon,12,,,small
2019,17,kowloon,87,,,small
2017,1,lighter,10735,,,large
2017,2,lighter,8188,,,large
2017,3,lighter,9862,,,large
2017,4,lighter,5834,,,large
2017,5,lighter,5387,,,large
2017,6,lighter,5645,,,large
2017,7,lighter,5331,,,large
2017,8,lighter,8135,,,large
2017,9,lighter,4662,,,large
2017,10,lighter,6360,,,large
2017,11,lighter,13250,,,large
2017,12,lighter,11785,,,large
2017,13,lighter,9325,,,large
2017,14,lighter,8684,,,large
2017,15,lighter,10626,,,large
2017,16,lighter,8319,,,large
2017,17,lighter,12310,,,large
2017,18,lighter,8867,,,large
2017,19,lighter,12862,,,large
2017,20,lighter,16004,,,large
2017,21,lighter,18521,,,large
2017,22,lighter,15454,,,large
2017,23,lighter,24282,,,large
2017,24,lighter,22861,,,large
2017,25,lighter,25072,,,large
2017,26,lighter,52762,,,large
2017,27,lighter,31387,,,large
2017,28,lighter,24359,,,large
2017,29,lighter,28205,,,large
2017,30,lighter,32652,,,large
2017,31,lighter,30450,,,large
2017,32,lighter,35735,,,large
2017,33,lighter,46831,,,large
2017,34,lighter,37482,,,large
2017,35,lighter,50269,,,large
2017,36,lighter,44974,,,large
2017,37,lighter,47205,,,large
2017,38,lighter,38596,,,large
2017,39,lighter,29649,,,large
2017,40,lighter,31192,,,large
2017,41,lighter,41280,,,large
2017,42,lighter,42722,,,large
2017,43,lighter,40389,,,large
2017,44,lighter,44578,,,large
2017,45,lighter,50846,,,large
2017,46,lighter,47912,,,large
2017,47,lighter,104158,peak2017,,large
2017,48,lighter,104852,peak2017,,large
2017,49,lighter,43922,,,large
2017,50,lighter,49630,,,large
2017,51,lighter,25428,,,large
2017,52,lighter,62260,,,large
2018,1,lighter,49615,,,large
2018,10,lighter,26145,,,large
2018,11,lighter,25994,,,large
2018,12,lighter,33662,,,large
2018,13,lighter,38008,,,large
2018,14,lighter,35892,,,large
2018,15,lighter,29322,,,large
2018,16,lighter,25662,,,large
2018,17,lighter,26954,,,large
2018,18,lighter,37628,,,large
2018,19,lighter,24902,,,large
2018,2,lighter,33676,,,large
2018,20,lighter,22128,,,large
2018,21,lighter,22238,,,large
2018,22,lighter,35091,,,large
2018,23,lighter,37977,,,large
2018,24,lighter,38958,,,large
2018,25,lighter,54944,,,large
2018,26,lighter,58608,,,large
2018,27,lighter,25000,,,large
2018,28,lighter,31864,,,large
2018,29,lighter,34863,,,large
2018,3,lighter,33998,,,large
2018,30,lighter,32153,,,large
2018,31,lighter,41797,,,large
2018,32,lighter,43289,,,large
2018,33,lighter,36536,,,large
2018,34,lighter,56741,,,large
2018,35,lighter,51980,,,large
2018,36,lighter,62344,,,large
2018,37,lighter,58258,,prestrike_1,large
2018,38,lighter,76486,,prestrike_1,large
2018,39,lighter,78364,,prestrike_2,large
2018,4,lighter,32695,,,large
2018,40,lighter,53691,,prestrike_2,large
2018,41,lighter,63613,,prestrike_2,large
2018,42,lighter,52642,,prestrike_2,large
2018,43,lighter,49769,,strike,large
2018,44,lighter,52899,,strike,large
2018,45,lighter,87573,peak2018,strike,large
2018,46,lighter,72571,peak2018,strike,large
2018,47,lighter,84721,peak2018,strike,large
2018,48,lighter,183204,peak2018,strike,large
2018,49,lighter,74540,peak2018,,large
2018,5,lighter,30596,,,large
2018,50,lighter,76039,peak2018,,large
2018,51,lighter,45755,peak2018,,large
2018,52,lighter,93594,peak2018,,large
2018,6,lighter,27339,,,large
2018,7,lighter,23676,,,large
2018,8,lighter,27729,,,large
2018,9,lighter,26628,,,large
2019,1,lighter,69024,peak2018,,large
2019,2,lighter,53570,peak2018,,large
2019,3,lighter,52403,,,large
2019,4,lighter,53932,,,large
2019,5,lighter,28657,,,large
2019,6,lighter,58616,,,large
2019,7,lighter,28538,,,large
2019,8,lighter,12105,,,large
2019,9,lighter,11459,,,large
2019,10,lighter,11214,,,large
2019,11,lighter,10182,,,large
2019,12,lighter,13129,,,large
2019,13,lighter,19221,,,large
2019,14,lighter,14743,,,large
2019,15,lighter,15571,,,large
2019,16,lighter,14425,,,large
2019,17,lighter,17533,,,large
2017,1,luganda,113,,,small
2017,2,luganda,125,,,small
2017,3,luganda,175,,,small
2017,4,luganda,154,,,small
2017,5,luganda,78,,,small
2017,6,luganda,106,,,small
2017,7,luganda,129,,,small
2017,8,luganda,101,,,small
2017,9,luganda,154,,,small
2017,10,luganda,177,,,small
2017,11,luganda,168,,,small
2017,12,luganda,74,,,small
2017,13,luganda,167,,,small
2017,14,luganda,148,,,small
2017,15,luganda,156,,,small
2017,16,luganda,152,,,small
2017,17,luganda,121,,,small
2017,18,luganda,194,,,small
2017,19,luganda,201,,,small
2017,20,luganda,141,,,small
2017,21,luganda,156,,,small
2017,22,luganda,141,,,small
2017,23,luganda,162,,,small
2017,24,luganda,127,,,small
2017,25,luganda,148,,,small
2017,26,luganda,112,,,small
2017,27,luganda,100,,,small
2017,28,luganda,167,,,small
2017,29,luganda,54,,,small
2017,30,luganda,145,,,small
2017,31,luganda,169,,,small
2017,32,luganda,114,,,small
2017,33,luganda,162,,,small
2017,34,luganda,150,,,small
2017,35,luganda,146,,,small
2017,36,luganda,130,,,small
2017,37,luganda,95,,,small
2017,38,luganda,168,,,small
2017,39,luganda,113,,,small
2017,40,luganda,140,,,small
2017,41,luganda,96,,,small
2017,42,luganda,138,,,small
2017,43,luganda,168,,,small
2017,44,luganda,158,,,small
2017,45,luganda,121,,,small
2017,46,luganda,98,,,small
2017,47,luganda,174,peak2017,,small
2017,48,luganda,133,peak2017,,small
2017,49,luganda,133,,,small
2017,50,luganda,123,,,small
2017,51,luganda,96,,,small
2017,52,luganda,76,,,small
2018,1,luganda,114,,,small
2018,10,luganda,190,,,small
2018,11,luganda,134,,,small
2018,12,luganda,162,,,small
2018,13,luganda,122,,,small
2018,14,luganda,128,,,small
2018,15,luganda,170,,,small
2018,16,luganda,181,,,small
2018,17,luganda,147,,,small
2018,18,luganda,168,,,small
2018,19,luganda,163,,,small
2018,2,luganda,157,,,small
2018,20,luganda,182,,,small
2018,21,luganda,113,,,small
2018,22,luganda,167,,,small
2018,23,luganda,141,,,small
2018,24,luganda,174,,,small
2018,25,luganda,126,,,small
2018,26,luganda,96,,,small
2018,27,luganda,149,,,small
2018,28,luganda,63,,,small
2018,29,luganda,116,,,small
2018,3,luganda,161,,,small
2018,30,luganda,154,,,small
2018,31,luganda,50,,,small
2018,32,luganda,95,,,small
2018,33,luganda,135,,,small
2018,34,luganda,101,,,small
2018,35,luganda,120,,,small
2018,36,luganda,100,,,small
2018,37,luganda,147,,prestrike_1,small
2018,38,luganda,152,,prestrike_1,small
2018,39,luganda,82,,prestrike_2,small
2018,4,luganda,123,,,small
2018,40,luganda,101,,prestrike_2,small
2018,41,luganda,82,,prestrike_2,small
2018,42,luganda,187,,prestrike_2,small
2018,43,luganda,117,,strike,small
2018,44,luganda,80,,strike,small
2018,45,luganda,35,peak2018,strike,small
2018,46,luganda,78,peak2018,strike,small
2018,47,luganda,101,peak2018,strike,small
2018,48,luganda,64,peak2018,strike,small
2018,49,luganda,115,peak2018,,small
2018,5,luganda,168,,,small
2018,50,luganda,62,peak2018,,small
2018,51,luganda,124,peak2018,,small
2018,52,luganda,41,peak2018,,small
2018,6,luganda,93,,,small
2018,7,luganda,106,,,small
2018,8,luganda,140,,,small
2018,9,luganda,164,,,small
2019,1,luganda,95,peak2018,,small
2019,2,luganda,120,peak2018,,small
2019,3,luganda,74,,,small
2019,4,luganda,90,,,small
2019,5,luganda,142,,,small
2019,6,luganda,104,,,small
2019,7,luganda,107,,,small
2019,8,luganda,89,,,small
2019,9,luganda,42,,,small
2019,10,luganda,111,,,small
2019,11,luganda,95,,,small
2019,12,luganda,121,,,small
2019,13,luganda,107,,,small
2019,14,luganda,111,,,small
2019,15,luganda,154,,,small
2019,16,luganda,49,,,small
2019,17,luganda,62,,,small
2017,1,mabelle,29,,,small
2017,2,mabelle,61,,,small
2017,3,mabelle,39,,,small
2017,4,mabelle,39,,,small
2017,5,mabelle,65,,,small
2017,6,mabelle,66,,,small
2017,7,mabelle,23,,,small
2017,8,mabelle,17,,,small
2017,9,mabelle,73,,,small
2017,10,mabelle,6,,,small
2017,11,mabelle,44,,,small
2017,12,mabelle,13,,,small
2017,13,mabelle,48,,,small
2017,14,mabelle,9,,,small
2017,15,mabelle,0,,,small
2017,16,mabelle,74,,,small
2017,17,mabelle,68,,,small
2017,18,mabelle,0,,,small
2017,19,mabelle,26,,,small
2017,20,mabelle,36,,,small
2017,21,mabelle,66,,,small
2017,22,mabelle,68,,,small
2017,23,mabelle,13,,,small
2017,24,mabelle,6,,,small
2017,25,mabelle,33,,,small
2017,26,mabelle,83,,,small
2017,27,mabelle,56,,,small
2017,28,mabelle,28,,,small
2017,29,mabelle,24,,,small
2017,30,mabelle,70,,,small
2017,31,mabelle,32,,,small
2017,32,mabelle,9,,,small
2017,33,mabelle,69,,,small
2017,34,mabelle,8,,,small
2017,35,mabelle,22,,,small
2017,36,mabelle,0,,,small
2017,37,mabelle,0,,,small
2017,38,mabelle,13,,,small
2017,39,mabelle,25,,,small
2017,40,mabelle,83,,,small
2017,41,mabelle,55,,,small
2017,42,mabelle,6,,,small
2017,43,mabelle,78,,,small
2017,44,mabelle,88,,,small
2017,45,mabelle,25,,,small
2017,46,mabelle,77,,,small
2017,47,mabelle,34,peak2017,,small
2017,48,mabelle,29,peak2017,,small
2017,49,mabelle,9,,,small
2017,50,mabelle,28,,,small
2017,51,mabelle,89,,,small
2017,52,mabelle,29,,,small
2018,1,mabelle,3,,,small
2018,10,mabelle,9,,,small
2018,11,mabelle,61,,,small
2018,12,mabelle,9,,,small
2018,13,mabelle,63,,,small
2018,14,mabelle,73,,,small
2018,15,mabelle,96,,,small
2018,16,mabelle,42,,,small
2018,17,mabelle,5,,,small
2018,18,mabelle,63,,,small
2018,19,mabelle,28,,,small
2018,2,mabelle,53,,,small
2018,20,mabelle,37,,,small
2018,21,mabelle,18,,,small
2018,22,mabelle,29,,,small
2018,23,mabelle,20,,,small
2018,24,mabelle,50,,,small
2018,25,mabelle,93,,,small
2018,26,mabelle,16,,,small
2018,27,mabelle,59,,,small
2018,28,mabelle,99,,,small
2018,29,mabelle,57,,,small
2018,3,mabelle,104,,,small
2018,30,mabelle,8,,,small
2018,31,mabelle,99,,,small
2018,32,mabelle,3,,,small
2018,33,mabelle,41,,,small
2018,34,mabelle,67,,,small
2018,35,mabelle,75,,,small
2018,36,mabelle,57,,,small
2018,37,mabelle,65,,prestrike_1,small
2018,38,mabelle,50,,prestrike_1,small
2018,39,mabelle,41,,prestrike_2,small
2018,4,mabelle,60,,,small
2018,40,mabelle,41,,prestrike_2,small
2018,41,mabelle,0,,prestrike_2,small
2018,42,mabelle,40,,prestrike_2,small
2018,43,mabelle,10,,strike,small
2018,44,mabelle,27,,strike,small
2018,45,mabelle,0,peak2018,strike,small
2018,46,mabelle,0,peak2018,strike,small
2018,47,mabelle,0,peak2018,strike,small
2018,48,mabelle,8,peak2018,strike,small
2018,49,mabelle,60,peak2018,,small
2018,5,mabelle,5,,,small
2018,50,mabelle,66,peak2018,,small
2018,51,mabelle,0,peak2018,,small
2018,52,mabelle,0,peak2018,,small
2018,6,mabelle,16,,,small
2018,7,mabelle,64,,,small
2018,8,mabelle,36,,,small
2018,9,mabelle,66,,,small
2019,2,mabelle,16,peak2018,,small
2019,3,mabelle,78,,,small
2019,4,mabelle,177,,,small
2019,5,mabelle,7,,,small
2019,6,mabelle,19,,,small
2019,7,mabelle,58,,,small
2019,8,mabelle,64,,,small
2019,9,mabelle,47,,,small
2019,10,mabelle,43,,,small
2019,11,mabelle,34,,,small
2019,13,mabelle,58,,,small
2019,14,mabelle,36,,,small
2019,15,mabelle,5,,,small
2019,16,mabelle,58,,,small
2019,17,mabelle,38,,,small
2017,1,maestro,3168,,,medium
2017,2,maestro,2595,,,medium
2017,3,maestro,2338,,,medium
2017,4,maestro,2137,,,medium
2017,5,maestro,2247,,,medium
2017,6,maestro,2570,,,medium
2017,7,maestro,2273,,,medium
2017,8,maestro,1518,,,medium
2017,9,maestro,2483,,,medium
2017,10,maestro,2601,,,medium
2017,11,maestro,2237,,,medium
2017,12,maestro,2506,,,medium
2017,13,maestro,2285,,,medium
2017,14,maestro,3189,,,medium
2017,15,maestro,1905,,,medium
2017,16,maestro,2404,,,medium
2017,17,maestro,2175,,,medium
2017,18,maestro,2309,,,medium
2017,19,maestro,3170,,,medium
2017,20,maestro,2418,,,medium
2017,21,maestro,2107,,,medium
2017,22,maestro,2118,,,medium
2017,23,maestro,2139,,,medium
2017,24,maestro,2480,,,medium
2017,25,maestro,2138,,,medium
2017,26,maestro,1796,,,medium
2017,27,maestro,2246,,,medium
2017,28,maestro,2137,,,medium
2017,29,maestro,1848,,,medium
2017,30,maestro,1847,,,medium
2017,31,maestro,1904,,,medium
2017,32,maestro,2078,,,medium
2017,33,maestro,2237,,,medium
2017,34,maestro,2103,,,medium
2017,35,maestro,2183,,,medium
2017,36,maestro,2988,,,medium
2017,37,maestro,2937,,,medium
2017,38,maestro,2596,,,medium
2017,39,maestro,2228,,,medium
2017,40,maestro,2914,,,medium
2017,41,maestro,1569,,,medium
2017,42,maestro,2115,,,medium
2017,43,maestro,2445,,,medium
2017,44,maestro,2037,,,medium
2017,45,maestro,2462,,,medium
2017,46,maestro,2086,,,medium
2017,47,maestro,6970,peak2017,,medium
2017,48,maestro,7489,peak2017,,medium
2017,49,maestro,4065,,,medium
2017,50,maestro,2464,,,medium
2017,51,maestro,1748,,,medium
2017,52,maestro,3719,,,medium
2018,1,maestro,3201,,,medium
2018,10,maestro,2648,,,medium
2018,11,maestro,2420,,,medium
2018,12,maestro,3452,,,medium
2018,13,maestro,1865,,,medium
2018,14,maestro,2151,,,medium
2018,15,maestro,2181,,,medium
2018,16,maestro,3302,,,medium
2018,17,maestro,3071,,,medium
2018,18,maestro,2510,,,medium
2018,19,maestro,3011,,,medium
2018,2,maestro,2068,,,medium
2018,20,maestro,2962,,,medium
2018,21,maestro,2820,,,medium
2018,22,maestro,2469,,,medium
2018,23,maestro,2680,,,medium
2018,24,maestro,2692,,,medium
2018,25,maestro,2302,,,medium
2018,26,maestro,2728,,,medium
2018,27,maestro,2284,,,medium
2018,28,maestro,2406,,,medium
2018,29,maestro,2510,,,medium
2018,3,maestro,2242,,,medium
2018,30,maestro,1541,,,medium
2018,31,maestro,3309,,,medium
2018,32,maestro,3790,,,medium
2018,33,maestro,3915,,,medium
2018,34,maestro,4126,,,medium
2018,35,maestro,3944,,,medium
2018,36,maestro,5247,,,medium
2018,37,maestro,6242,,prestrike_1,medium
2018,38,maestro,4263,,prestrike_1,medium
2018,39,maestro,4118,,prestrike_2,medium
2018,4,maestro,2079,,,medium
2018,40,maestro,4612,,prestrike_2,medium
2018,41,maestro,3396,,prestrike_2,medium
2018,42,maestro,3167,,prestrike_2,medium
2018,43,maestro,3207,,strike,medium
2018,44,maestro,3564,,strike,medium
2018,45,maestro,3445,peak2018,strike,medium
2018,46,maestro,4246,peak2018,strike,medium
2018,47,maestro,8328,peak2018,strike,medium
2018,48,maestro,9839,peak2018,strike,medium
2018,49,maestro,8063,peak2018,,medium
2018,5,maestro,2331,,,medium
2018,50,maestro,5906,peak2018,,medium
2018,51,maestro,3827,peak2018,,medium
2018,52,maestro,3788,peak2018,,medium
2018,6,maestro,2820,,,medium
2018,7,maestro,2579,,,medium
2018,8,maestro,1987,,,medium
2018,9,maestro,1872,,,medium
2019,1,maestro,5797,peak2018,,medium
2019,2,maestro,3326,peak2018,,medium
2019,3,maestro,3206,,,medium
2019,4,maestro,3301,,,medium
2019,5,maestro,2730,,,medium
2019,6,maestro,5546,,,medium
2019,7,maestro,4107,,,medium
2019,8,maestro,3111,,,medium
2019,9,maestro,3599,,,medium
2019,10,maestro,3844,,,medium
2019,11,maestro,3778,,,medium
2019,12,maestro,3095,,,medium
2019,13,maestro,4646,,,medium
2019,14,maestro,4247,,,medium
2019,15,maestro,3186,,,medium
2019,16,maestro,2627,,,medium
2019,17,maestro,4847,,,medium
2017,1,maginus,231,,,medium
2017,2,maginus,241,,,medium
2017,3,maginus,462,,,medium
2017,4,maginus,271,,,medium
2017,5,maginus,275,,,medium
2017,6,maginus,438,,,medium
2017,7,maginus,365,,,medium
2017,8,maginus,1246,,,medium
2017,9,maginus,511,,,medium
2017,10,maginus,338,,,medium
2017,11,maginus,328,,,medium
2017,12,maginus,420,,,medium
2017,13,maginus,388,,,medium
2017,14,maginus,261,,,medium
2017,15,maginus,628,,,medium
2017,16,maginus,451,,,medium
2017,17,maginus,213,,,medium
2017,18,maginus,200,,,medium
2017,19,maginus,416,,,medium
2017,20,maginus,454,,,medium
2017,21,maginus,161,,,medium
2017,22,maginus,63,,,medium
2017,23,maginus,129,,,medium
